blm_balanced_35_1000_136_2_5,None,BLM,lidstone,vectorized,n=1,class_3,151,0,49,600
blm_balanced_35_1000_136_2_5,None,BLM,lidstone,vectorized,n=1,class_4,200,48,0,552
blm_balanced_35_1000_258_51_1,empirical,DM,lidstone,vectorized,n=1,class_1,200,48,0,552
blm_balanced_35_1000_258_51_1,empirical,DM,lidstone,vectorized,n=1,class_2,152,0,48,600
blm_balanced_35_1000_258_51_1,empirical,DM,lidstone,vectorized,n=1,class_3,177,0,23,600
blm_balanced_35_1000_258_51_1,empirical,DM,lidstone,vectorized,n=1,class_4,200,23,0,577
multinom_balanced_48_1000_15_51_1,None,BLM,lidstone,vectorized,n=1,class_1,165,103,35,497
multinom_balanced_48_1000_15_51_1,None,BLM,lidstone,vectorized,n=1,class_2,89,66,111,534
multinom_balanced_48_1000_15_51_1,None,BLM,lidstone,vectorized,n=1,class_3,75,56,125,544
multinom_balanced_48_1000_15_51_1,None,BLM,lidstone,vectorized,n=1,class_4,159,87,41,513
blm_balanced_35_1000_15_100_4,None,pooledDM,lidstone,vectorized,n=1,class_1,196,79,4,521
blm_balanced_35_1000_15_100_4,None,pooledDM,lidstone,vectorized,n=1,class_2,106,19,94,581
blm_balanced_35_1000_15_100_4,None,pooledDM,lidstone,vectorized,n=1,class_3,95,23,105,577
blm_balanced_35_1000_15_100_4,None,pooledDM,lidstone,vectorized,n=1,class_4,191,91,9,509
blm_balanced_35_1000_379_51_2,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_35_1000_379_51_2,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_35_1000_379_51_2,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_35_1000_379_51_2,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_35_1000_15_51_2,None,BLM,lidstone,vectorized,n=1,class_1,196,98,4,502
blm_balanced_35_1000_15_51_2,None,BLM,lidstone,vectorized,n=1,class_2,69,29,131,571
blm_balanced_35_1000_15_51_2,None,BLM,lidstone,vectorized,n=1,class_3,78,31,122,569
blm_balanced_35_1000_15_51_2,None,BLM,lidstone,vectorized,n=1,class_4,197,102,3,498
blm_balanced_60_1000_15_100_1,empirical,DM,lidstone,vectorized,n=1,class_1,165,75,35,525
blm_balanced_60_1000_15_100_1,empirical,DM,lidstone,vectorized,n=1,class_2,99,51,101,549
blm_balanced_60_1000_15_100_1,empirical,DM,lidstone,vectorized,n=1,class_3,96,63,104,537
blm_balanced_60_1000_15_100_1,empirical,DM,lidstone,vectorized,n=1,class_4,151,100,49,500
multinom_balanced_10_1000_379_100_5,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_379_100_5,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_379_100_5,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_379_100_5,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_22_1000_379_51_3,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_22_1000_379_51_3,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_22_1000_379_51_3,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_22_1000_379_51_3,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_22_1000_15_51_1,None,pooledDM,lidstone,vectorized,n=1,class_1,200,55,0,545
blm_balanced_22_1000_15_51_1,None,pooledDM,lidstone,vectorized,n=1,class_2,137,1,63,599
blm_balanced_22_1000_15_51_1,None,pooledDM,lidstone,vectorized,n=1,class_3,146,8,54,592
blm_balanced_22_1000_15_51_1,None,pooledDM,lidstone,vectorized,n=1,class_4,200,53,0,547
blm_balanced_10_1000_136_76_2,None,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_136_76_2,None,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_136_76_2,None,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_136_76_2,None,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_60_1000_258_26_1,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,1,0,599
multinom_balanced_60_1000_258_26_1,aposteriori,DM,lidstone,vectorized,n=1,class_2,199,0,1,600
multinom_balanced_60_1000_258_26_1,aposteriori,DM,lidstone,vectorized,n=1,class_3,199,0,1,600
multinom_balanced_60_1000_258_26_1,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,1,0,599
blm_balanced_35_1000_136_2_3,None,BLM,lidstone,vectorized,n=1,class_1,200,68,0,532
blm_balanced_35_1000_136_2_3,None,BLM,lidstone,vectorized,n=1,class_2,131,0,69,600
blm_balanced_35_1000_136_2_3,None,BLM,lidstone,vectorized,n=1,class_3,102,1,98,599
blm_balanced_35_1000_136_2_3,None,BLM,lidstone,vectorized,n=1,class_4,200,98,0,502
multinom_balanced_35_1000_500_100_2,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_35_1000_500_100_2,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_35_1000_500_100_2,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_35_1000_500_100_2,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_60_1000_500_100_4,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_60_1000_500_100_4,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_60_1000_500_100_4,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_60_1000_500_100_4,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_10_1000_136_26_4,None,pooledDM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_136_26_4,None,pooledDM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_136_26_4,None,pooledDM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_136_26_4,None,pooledDM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_48_1000_15_100_5,empirical,BLM,lidstone,vectorized,n=1,class_1,166,91,34,509
blm_balanced_48_1000_15_100_5,empirical,BLM,lidstone,vectorized,n=1,class_2,83,57,117,543
blm_balanced_48_1000_15_100_5,empirical,BLM,lidstone,vectorized,n=1,class_3,86,45,114,555
blm_balanced_48_1000_15_100_5,empirical,BLM,lidstone,vectorized,n=1,class_4,176,96,24,504
blm_balanced_10_1000_136_2_5,None,BLM,lidstone,vectorized,n=1,class_1,180,53,20,547
blm_balanced_10_1000_136_2_5,None,BLM,lidstone,vectorized,n=1,class_2,147,18,53,582
blm_balanced_10_1000_136_2_5,None,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_136_2_5,None,BLM,lidstone,vectorized,n=1,class_4,200,2,0,598
blm_balanced_10_1000_500_76_5,None,pooledDM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_500_76_5,None,pooledDM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_500_76_5,None,pooledDM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_500_76_5,None,pooledDM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_10_1000_136_26_5,None,pooledDM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_136_26_5,None,pooledDM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_136_26_5,None,pooledDM,lidstone,vectorized,n=1,class_3,200,1,0,599
multinom_balanced_10_1000_136_26_5,None,pooledDM,lidstone,vectorized,n=1,class_4,199,0,1,600
multinom_balanced_22_1000_15_2_1,aposteriori,DM,lidstone,vectorized,n=1,class_1,179,82,21,518
multinom_balanced_22_1000_15_2_1,aposteriori,DM,lidstone,vectorized,n=1,class_2,67,26,133,574
multinom_balanced_22_1000_15_2_1,aposteriori,DM,lidstone,vectorized,n=1,class_3,165,140,35,460
multinom_balanced_22_1000_15_2_1,aposteriori,DM,lidstone,vectorized,n=1,class_4,113,28,87,572
multinom_balanced_22_1000_136_76_1,None,pooledDM,lidstone,vectorized,n=1,class_1,200,6,0,594
multinom_balanced_22_1000_136_76_1,None,pooledDM,lidstone,vectorized,n=1,class_2,194,0,6,600
multinom_balanced_22_1000_136_76_1,None,pooledDM,lidstone,vectorized,n=1,class_3,194,0,6,600
multinom_balanced_22_1000_136_76_1,None,pooledDM,lidstone,vectorized,n=1,class_4,200,6,0,594
blm_balanced_10_1000_500_26_3,None,pooledDM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_500_26_3,None,pooledDM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_500_26_3,None,pooledDM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_500_26_3,None,pooledDM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_48_1000_15_100_4,None,DM,lidstone,vectorized,n=1,class_1,159,77,41,523
multinom_balanced_48_1000_15_100_4,None,DM,lidstone,vectorized,n=1,class_2,99,47,101,553
multinom_balanced_48_1000_15_100_4,None,DM,lidstone,vectorized,n=1,class_3,86,58,114,542
multinom_balanced_48_1000_15_100_4,None,DM,lidstone,vectorized,n=1,class_4,168,106,32,494
multinom_balanced_10_1000_379_26_4,empirical,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_379_26_4,empirical,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_379_26_4,empirical,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_379_26_4,empirical,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_10_1000_500_26_2,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_500_26_2,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_500_26_2,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_500_26_2,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_60_1000_136_26_2,aposteriori,BLM,lidstone,vectorized,n=1,class_1,193,2,7,598
blm_balanced_60_1000_136_26_2,aposteriori,BLM,lidstone,vectorized,n=1,class_2,194,6,6,594
blm_balanced_60_1000_136_26_2,aposteriori,BLM,lidstone,vectorized,n=1,class_3,198,8,2,592
blm_balanced_60_1000_136_26_2,aposteriori,BLM,lidstone,vectorized,n=1,class_4,197,2,3,598
blm_balanced_35_1000_15_100_3,aposteriori,BLM,lidstone,vectorized,n=1,class_1,42,0,158,600
blm_balanced_35_1000_15_100_3,aposteriori,BLM,lidstone,vectorized,n=1,class_2,197,282,3,318
blm_balanced_35_1000_15_100_3,aposteriori,BLM,lidstone,vectorized,n=1,class_3,61,14,139,586
blm_balanced_35_1000_15_100_3,aposteriori,BLM,lidstone,vectorized,n=1,class_4,180,24,20,576
multinom_balanced_22_1000_500_100_1,None,DM,lidstone,vectorized,n=1,class_1,200,1,0,599
multinom_balanced_22_1000_500_100_1,None,DM,lidstone,vectorized,n=1,class_2,198,0,2,600
multinom_balanced_22_1000_500_100_1,None,DM,lidstone,vectorized,n=1,class_3,198,1,2,599
multinom_balanced_22_1000_500_100_1,None,DM,lidstone,vectorized,n=1,class_4,199,3,1,597
multinom_balanced_35_1000_15_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_1,159,23,41,577
multinom_balanced_35_1000_15_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_2,99,31,101,569
multinom_balanced_35_1000_15_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_3,190,227,10,373
multinom_balanced_35_1000_15_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_4,62,9,138,591
multinom_balanced_10_1000_258_51_2,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_258_51_2,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_258_51_2,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_258_51_2,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_35_1000_500_100_2,None,pooledDM,lidstone,vectorized,n=1,class_1,200,72,0,528
multinom_balanced_35_1000_500_100_2,None,pooledDM,lidstone,vectorized,n=1,class_2,128,0,72,600
multinom_balanced_35_1000_500_100_2,None,pooledDM,lidstone,vectorized,n=1,class_3,168,0,32,600
multinom_balanced_35_1000_500_100_2,None,pooledDM,lidstone,vectorized,n=1,class_4,200,32,0,568
multinom_balanced_35_1000_379_76_5,None,pooledDM,lidstone,vectorized,n=1,class_1,200,79,0,521
multinom_balanced_35_1000_379_76_5,None,pooledDM,lidstone,vectorized,n=1,class_2,121,0,79,600
multinom_balanced_35_1000_379_76_5,None,pooledDM,lidstone,vectorized,n=1,class_3,92,0,108,600
multinom_balanced_35_1000_379_76_5,None,pooledDM,lidstone,vectorized,n=1,class_4,200,108,0,492
blm_balanced_10_1000_136_26_3,None,pooledDM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_136_26_3,None,pooledDM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_136_26_3,None,pooledDM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_136_26_3,None,pooledDM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_22_1000_500_100_4,None,BLM,lidstone,vectorized,n=1,class_1,200,1,0,599
multinom_balanced_22_1000_500_100_4,None,BLM,lidstone,vectorized,n=1,class_2,199,0,1,600
multinom_balanced_22_1000_500_100_4,None,BLM,lidstone,vectorized,n=1,class_3,199,0,1,600
multinom_balanced_22_1000_500_100_4,None,BLM,lidstone,vectorized,n=1,class_4,200,1,0,599
multinom_balanced_35_1000_500_51_4,None,DM,lidstone,vectorized,n=1,class_1,200,39,0,561
multinom_balanced_35_1000_500_51_4,None,DM,lidstone,vectorized,n=1,class_2,161,0,39,600
multinom_balanced_35_1000_500_51_4,None,DM,lidstone,vectorized,n=1,class_3,180,0,20,600
multinom_balanced_35_1000_500_51_4,None,DM,lidstone,vectorized,n=1,class_4,200,20,0,580
blm_balanced_22_1000_15_51_4,None,pooledDM,lidstone,vectorized,n=1,class_1,199,40,1,560
blm_balanced_22_1000_15_51_4,None,pooledDM,lidstone,vectorized,n=1,class_2,153,8,47,592
blm_balanced_22_1000_15_51_4,None,pooledDM,lidstone,vectorized,n=1,class_3,138,7,62,593
blm_balanced_22_1000_15_51_4,None,pooledDM,lidstone,vectorized,n=1,class_4,200,55,0,545
blm_balanced_22_1000_379_100_2,empirical,BLM,lidstone,vectorized,n=1,class_1,200,2,0,598
blm_balanced_22_1000_379_100_2,empirical,BLM,lidstone,vectorized,n=1,class_2,198,0,2,600
blm_balanced_22_1000_379_100_2,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_22_1000_379_100_2,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_35_1000_15_2_2,None,DM,lidstone,vectorized,n=1,class_1,99,94,101,506
multinom_balanced_35_1000_15_2_2,None,DM,lidstone,vectorized,n=1,class_2,78,136,122,464
multinom_balanced_35_1000_15_2_2,None,DM,lidstone,vectorized,n=1,class_3,66,97,134,503
multinom_balanced_35_1000_15_2_2,None,DM,lidstone,vectorized,n=1,class_4,119,111,81,489
multinom_balanced_10_1000_136_26_3,empirical,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_136_26_3,empirical,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_136_26_3,empirical,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_136_26_3,empirical,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_10_1000_379_2_5,None,pooledDM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_379_2_5,None,pooledDM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_379_2_5,None,pooledDM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_379_2_5,None,pooledDM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_10_1000_500_2_2,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_500_2_2,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_500_2_2,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_500_2_2,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_10_1000_379_51_3,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_379_51_3,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_379_51_3,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_379_51_3,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_35_1000_258_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_1,198,0,2,600
multinom_balanced_35_1000_258_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,2,0,598
multinom_balanced_35_1000_258_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_35_1000_258_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_35_1000_258_76_2,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_35_1000_258_76_2,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_35_1000_258_76_2,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_35_1000_258_76_2,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_60_1000_258_2_3,None,BLM,lidstone,vectorized,n=1,class_1,200,4,0,596
blm_balanced_60_1000_258_2_3,None,BLM,lidstone,vectorized,n=1,class_2,197,7,3,593
blm_balanced_60_1000_258_2_3,None,BLM,lidstone,vectorized,n=1,class_3,140,0,60,600
blm_balanced_60_1000_258_2_3,None,BLM,lidstone,vectorized,n=1,class_4,200,52,0,548
blm_balanced_60_1000_15_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_1,0,0,200,600
blm_balanced_60_1000_15_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_2,0,0,200,600
blm_balanced_60_1000_15_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,600,0,0
blm_balanced_60_1000_15_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_4,0,0,200,600
multinom_balanced_22_1000_379_51_2,aposteriori,DM,lidstone,vectorized,n=1,class_1,199,0,1,600
multinom_balanced_22_1000_379_51_2,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,1,0,599
multinom_balanced_22_1000_379_51_2,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_22_1000_379_51_2,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_48_1000_15_51_1,aposteriori,DM,lidstone,vectorized,n=1,class_1,145,46,55,554
blm_balanced_48_1000_15_51_1,aposteriori,DM,lidstone,vectorized,n=1,class_2,130,66,70,534
blm_balanced_48_1000_15_51_1,aposteriori,DM,lidstone,vectorized,n=1,class_3,115,114,85,486
blm_balanced_48_1000_15_51_1,aposteriori,DM,lidstone,vectorized,n=1,class_4,140,44,60,556
blm_balanced_48_1000_258_76_3,empirical,BLM,lidstone,vectorized,n=1,class_1,200,15,0,585
blm_balanced_48_1000_258_76_3,empirical,BLM,lidstone,vectorized,n=1,class_2,185,0,15,600
blm_balanced_48_1000_258_76_3,empirical,BLM,lidstone,vectorized,n=1,class_3,169,0,31,600
blm_balanced_48_1000_258_76_3,empirical,BLM,lidstone,vectorized,n=1,class_4,200,31,0,569
multinom_balanced_35_1000_500_100_3,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_35_1000_500_100_3,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,1,0,599
multinom_balanced_35_1000_500_100_3,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_35_1000_500_100_3,aposteriori,DM,lidstone,vectorized,n=1,class_4,199,0,1,600
multinom_balanced_35_1000_500_76_5,None,BLM,lidstone,vectorized,n=1,class_1,200,21,0,579
multinom_balanced_35_1000_500_76_5,None,BLM,lidstone,vectorized,n=1,class_2,179,0,21,600
multinom_balanced_35_1000_500_76_5,None,BLM,lidstone,vectorized,n=1,class_3,138,0,62,600
multinom_balanced_35_1000_500_76_5,None,BLM,lidstone,vectorized,n=1,class_4,200,62,0,538
blm_balanced_60_1000_136_51_4,empirical,DM,lidstone,vectorized,n=1,class_1,200,3,0,597
blm_balanced_60_1000_136_51_4,empirical,DM,lidstone,vectorized,n=1,class_2,191,1,9,599
blm_balanced_60_1000_136_51_4,empirical,DM,lidstone,vectorized,n=1,class_3,193,1,7,599
blm_balanced_60_1000_136_51_4,empirical,DM,lidstone,vectorized,n=1,class_4,200,11,0,589
multinom_balanced_22_1000_379_100_4,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_22_1000_379_100_4,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_22_1000_379_100_4,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_22_1000_379_100_4,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_10_1000_136_76_2,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_136_76_2,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_136_76_2,aposteriori,BLM,lidstone,vectorized,n=1,class_3,199,0,1,600
multinom_balanced_10_1000_136_76_2,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,1,0,599
multinom_balanced_10_1000_136_100_3,None,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_136_100_3,None,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_136_100_3,None,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_136_100_3,None,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_22_1000_379_100_1,None,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_22_1000_379_100_1,None,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_22_1000_379_100_1,None,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_22_1000_379_100_1,None,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_60_1000_15_51_3,empirical,DM,lidstone,vectorized,n=1,class_1,137,102,63,498
multinom_balanced_60_1000_15_51_3,empirical,DM,lidstone,vectorized,n=1,class_2,75,59,125,541
multinom_balanced_60_1000_15_51_3,empirical,DM,lidstone,vectorized,n=1,class_3,78,106,122,494
multinom_balanced_60_1000_15_51_3,empirical,DM,lidstone,vectorized,n=1,class_4,144,99,56,501
blm_balanced_35_1000_136_76_2,None,DM,lidstone,vectorized,n=1,class_1,200,60,0,540
blm_balanced_35_1000_136_76_2,None,DM,lidstone,vectorized,n=1,class_2,140,0,60,600
blm_balanced_35_1000_136_76_2,None,DM,lidstone,vectorized,n=1,class_3,84,0,116,600
